ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,hgnc_symbol,ihwP
ENSG00000008311,48.7742183126622,0.28699278186048316,0.6884267746259862,NA,NA,AASS,NA
ENSG00000008323,389.35781867900914,-0.2523663269596662,0.576077486124673,0.5524940246019021,0.7238961510462898,PLEKHG6,0.6787089666493206
ENSG00000008324,38.0453852995545,0.03739661610127784,0.6050031919764842,0.9767670640408341,0.9875067253286479,SS18L2,1
ENSG00000008382,102.79644534595693,0.29614498366609393,0.44842165210741913,0.42284764101721056,0.6218556001260085,MPND,0.8955752485559789
ENSG00000008394,319.53063180304235,0.38520272582955256,0.5455206114691565,0.5197273805797513,0.6991939441444943,MGST1,0.6450945456741213
ENSG00000008405,112.03579787156276,0.1906565385446518,0.6183692064749347,0.8228706060068155,0.9005472204529191,CRY1,1
ENSG00000008438,155.59151093522473,-0.21739302097326804,0.6787913039222989,0.8899270985134253,0.9413366363685084,PGLYRP1,1
ENSG00000008441,48.130993464043904,2.1693576910770562,0.8121310848349547,6.702972110556706e-4,0.03755245994087845,NFIX,0.03988120560579885
ENSG00000008513,1063.7011151258264,0.04246785795172569,0.4701607111765072,0.9771336424750853,0.9875948378895402,ST3GAL1,0.915824330794467
ENSG00000008516,2415.005846437095,1.788191626312555,0.8621356565681804,0.0014317055009308481,0.05236993130951218,MMP25,0.04739465451960888
ENSG00000008517,215.2199731478875,1.452349147290446,0.5866771242968531,0.008195744755190037,0.10855709301463304,IL32,0.12002012495838342
ENSG00000008710,298.4062749584929,1.4090298715469454,0.7736224570184387,0.021677747784139043,0.15769609713773625,PKD1,0.17206128174950824
ENSG00000008735,9.893446552297616,1.4967639914620297,0.9091875564758902,0.015862040837733186,0.1407730913566112,MAPK8IP2,0.13635682492611012
ENSG00000008838,300.3752981383337,0.8120396787705279,0.4383693260241686,0.041035044323627166,0.20119012423268895,MED24,0.20818996919057042
ENSG00000008853,53.17125173252359,0.8117903519730115,0.7101525470627305,0.15997268471592613,0.36860431086046436,RHOBTB2,0.5301110133232823
ENSG00000008869,351.7262111285148,0.2890451172350773,0.5554257062977851,0.4479973566164774,0.6405087778017527,HEATR5B,0.6044969561016311
ENSG00000008952,1143.77710582944,-1.2539886697565017,0.712363152531457,0.028347558169702334,0.17410723354971402,SEC62,0.15625780452360455
ENSG00000008988,1438.0409981871812,-0.8421949508908791,0.5642509716253139,0.05093524754446457,0.2190146344755453,RPS20,0.20606067375914808
ENSG00000009307,1053.6290179891325,-1.2141541481088183,0.4957261341227709,0.0034190755475321222,0.07751539713357618,CSDE1,0.06645702361622052
ENSG00000009335,165.50383768250524,0.022980482968423654,0.4411669158185487,0.9855356082366197,0.9926455901855818,UBE3C,1
ENSG00000009413,845.4092665207953,1.1085647631287914,0.5426406060281247,0.014870878565523564,0.13726029386238514,REV3L,0.12200217189790971
ENSG00000009694,11.95632642910305,-0.24432151442411063,0.7911611410276782,0.9860126091186117,0.9928197790759111,TENM1,1
ENSG00000009709,2.4484567329421383,0.496110321136772,1.0603665801121556,0.07186424185026795,NA,PAX7,1
ENSG00000009724,17.999255505697427,0.30435216884427924,0.6917396126949048,0.5744418320009923,0.7404021067927962,MASP2,0.7661103174519763
ENSG00000009765,23.94058110637269,0.7833046299762816,0.7602904086461216,0.11279355186842836,0.3112418760691899,IYD,0.27989560123564766
ENSG00000009780,176.3948937986404,-0.06469221785805751,0.45042461431311187,0.764878253655851,0.8658647585263815,FAM76A,0.9376619604461384
ENSG00000009790,857.0687129656432,-0.7659045999418277,0.4965944241781961,0.07022749574634359,0.2528624339092851,TRAF3IP3,0.23483653666638338
ENSG00000009830,146.8641551025991,0.4414377450548147,0.6410154805289435,0.3193664170336667,0.533128481958727,POMT2,0.7237683466990685
ENSG00000009844,91.30484827912235,-0.20496802620174145,0.5943788479994477,0.6285200740558203,0.7773411698198683,VTA1,0.8188811352220104
ENSG00000009950,33.99288416673561,1.3624486758672034,0.7504529590328416,0.02394029927176269,0.16377817911179884,MLXIPL,0.16622487705264177
ENSG00000009954,69.13296670460207,0.18594694813838616,0.4266917380701902,0.7060211170591486,0.8292979775342798,BAZ1B,0.8196181668735372
ENSG00000010017,233.87373595892163,-0.4235350661423624,0.488649992029441,0.2960394969319019,0.5102548135381669,RANBP9,0.6080015763270333
ENSG00000010030,55.80832554629362,0.8674301055584122,0.6440062991177637,0.1920277763922754,0.40442137974090403,ETV7,0.4777797088779664
ENSG00000010072,54.408079915914136,-0.5200754814442128,0.43660040193904387,0.19366727326424843,0.40641836017551847,SPRTN,0.43079300332903675
ENSG00000010165,44.96612239968506,0.3266214553417794,0.5914111872758985,0.45431794957469107,0.6450253584168255,EEF1AKNMT,0.6975039276367876
ENSG00000010219,70.11804624206165,0.35031786095490225,0.7542252460786667,0.48974331382487735,0.6761696805313561,DYRK4,0.7280580645580883
ENSG00000010244,1232.7387478406085,-0.9463890728887672,0.5794509771604576,0.030973323100228014,0.17987521191834,ZNF207,0.16021545251424413
ENSG00000010256,260.1126061699517,0.0018029852559584222,0.398961719309509,0.9861625539283411,0.9928856755129435,UQCRC1,1
ENSG00000010270,251.5504297527065,-0.5936541492247558,0.3944446365490469,0.09193483825550379,0.28211185142446854,STARD3NL,0.3269463171955617
ENSG00000010278,587.7369148953894,-0.9897459243085458,0.5110147224737318,0.013258233465971898,0.1307729856199465,CD9,0.12240253021284554
ENSG00000010282,23.996709518445357,0.7059386511017801,0.8785288578031809,0.11868716795702694,0.3185282996020618,HHATL,0.3293499329334512
ENSG00000010292,125.31288241075897,0.8087133571203873,0.6021473629738837,0.12140020370293977,0.3218734931063514,NCAPD2,0.33742320980105645
ENSG00000010295,85.62015397433474,0.5829512714179175,0.46829778477319406,0.1792202833768895,0.39111557120690804,IFFO1,0.45978733040258835
ENSG00000010310,144.43926729373322,1.0087694512069942,0.5927432017568055,0.021849661356265627,0.15850399555833075,GIPR,0.16014771315352747
ENSG00000010318,90.98673057264482,0.2507861122059013,0.5018728128796879,0.4809094692937021,0.6687786177751546,PHF7,0.6630934447558864
ENSG00000010319,5.343202398186204,0.5734007736500276,0.9865097808845267,NA,NA,SEMA3G,NA
ENSG00000010322,287.3507228816786,0.7512230144351013,0.4134052559865174,0.04891768556146768,0.21616254676798444,NISCH,0.24677870490196455
ENSG00000010327,392.03547617544905,0.8227016280119195,0.5361139595054099,0.07330947512721867,0.2578313656711127,STAB1,0.2394897879073909
ENSG00000010361,109.70683498721937,0.4431603869319942,0.595795558113713,0.34199891866416704,0.553602429085348,FUZ,0.7491057593940824
ENSG00000010379,28.171110001656427,1.1913488219110395,1.1267546163191267,0.0777296723294412,0.26471644011849776,SLC6A13,0.27056018357283174
ENSG00000010404,929.3381373448481,-0.609571791143033,0.4237292641755007,0.12169326458684253,0.3220021712996125,IDS,0.28771829289260686
ENSG00000010438,24.121876713319605,1.3020384103817406,1.253654863713695,0.04944139135907844,0.21689292328975104,PRSS3,0.1985222161402964
ENSG00000010539,287.3360244818424,0.8699196325704422,0.4481288609957343,0.029485505812566506,0.17602189756334566,ZNF200,0.1817395701561004
ENSG00000010610,256.15339541536434,-0.19354235679675616,0.3906948634759304,0.6023186965322728,0.7583141389558933,CD4,0.7009962588215584
ENSG00000010626,116.98829511644564,0.5395907497564566,0.6098351540938173,0.24143870805159506,0.45795779844509266,LRRC23,0.486506677180551
ENSG00000010671,280.87968578988995,-0.6396831026575235,0.6117520280139348,0.21630103921650704,0.4317375657927188,BTK,0.5126878358002399
ENSG00000010704,43.131801994352315,0.2704638051464265,0.479497399507455,0.6012245455488909,0.7574988254475821,HFE,0.7855650936012395
ENSG00000010803,59.50019705818469,0.6805290426285545,0.44137257141552266,0.09376219672977543,0.28454584842018654,SCMH1,0.3269463171955617
ENSG00000010810,372.6263312195315,0.56648428234582,0.503696715732293,0.29473238160519316,0.5092238239804573,FYN,0.4751370823184869
ENSG00000010818,437.79733057719693,-0.5143897302094977,0.5054363734965207,0.21023061783336602,0.42454494862656234,HIVEP2,0.37483429091857745
ENSG00000010932,10.818997889025262,1.2642679207725007,1.054672254709613,0.027076542616590035,0.17197087075054493,FMO1,0.17530905859118362
ENSG00000011007,73.80268090254519,0.4650523598817097,0.4607648538608465,0.25273371599083916,0.4695154220652763,ELOA,0.4737472645540287
ENSG00000011009,269.7585933283223,1.1126228541449015,0.5029770286614209,0.011953359691242664,0.1262613568455993,LYPLA2,0.13733604283994652
ENSG00000011021,257.46153769432095,0.09346770361638147,0.45891136420952966,0.9059627796538032,0.9507535161529976,CLCN6,1
ENSG00000011028,32.79767982991156,0.5916708371242997,0.8468616740811981,0.37671657409746334,0.5847043810910634,MRC2,0.5189337589785344
ENSG00000011052,4.515266696220698,0.4236424946849009,0.9504445167784328,0.5569464104632216,NA,NME1-NME2,1
ENSG00000011083,2.517755335955999,0.615416167943924,1.0978533880641965,0.031110370481890543,NA,SLC6A7,1
ENSG00000011105,17.37372567053242,2.5727727843109043,1.3052411256416898,0.0012933931603208437,0.04997114601317842,TSPAN9,0.03901386570497384
ENSG00000011114,140.58926919796517,-0.053275029595877585,0.30000728803742976,0.8417529258340987,0.9125992846666958,BTBD7,1
ENSG00000011132,203.93469699157322,0.4521798788326757,0.5075635603861927,0.32220836878365744,0.5358948156530212,APBA3,0.7278740216554022
ENSG00000011143,37.55945487325068,1.0568498330670708,0.7544545655297756,0.04692723272780002,0.21217285595556393,MKS1,0.19460427797636629
ENSG00000011198,787.6424756797546,-1.9462048279206778,0.5566085118011603,9.53368878995593e-5,0.018983239968462767,ABHD5,0.015700257191751683
ENSG00000011201,21.593428226994003,-0.14951307990489834,0.6491788676568606,0.9398440674059717,0.9676450321311679,ANOS1,0.7631170218807128
ENSG00000011243,357.2429180756498,0.7599619714051393,0.4761515677413322,0.06753784748918318,0.2492656675402931,AKAP8L,0.22061990107915422
ENSG00000011258,72.9779804309745,-0.3470294115587136,0.4256086580993639,0.3247075455005655,0.537956451457322,MBTD1,0.5691252533915475
ENSG00000011260,278.85769805788703,-0.34436724161340587,0.5110507698794403,0.4765227449176133,0.6649604746722118,UTP18,0.6144988763999638
ENSG00000011275,154.0727496576396,0.3039826852120046,0.36242547448654505,0.34017327027444855,0.5520966931294043,RNF216,0.7473062344289638
ENSG00000011295,168.70809640714637,0.11317058736003636,0.35239848239636823,0.7242512934357195,0.8411354666182298,TTC19,1
ENSG00000011304,382.13406509027,0.07621725681545635,0.3898708224024883,0.8386119752254928,0.9111042695756916,PTBP1,0.8548818635791631
ENSG00000011332,23.956835834183902,2.2192543333353725,0.94342342542261,NA,NA,DPF1,NA
ENSG00000011347,3.9454417849558303,1.809150982094947,1.4436212815765366,0.038395390712598836,NA,SYT7,1
ENSG00000011376,48.98451269760824,0.7554329930189405,0.5836771781495684,0.13726102888806715,0.34146706210472877,LARS2,0.3646244558038471
ENSG00000011405,130.13825968078118,0.02559027781952925,0.5640856255795417,0.9059182736797226,0.9507535161529976,PIK3C2A,1
ENSG00000011422,18766.307106336106,0.49454055295140426,0.6143348360913478,0.24765038373728757,0.46422375814365296,PLAUR,0.4087778600813304
ENSG00000011426,41.66454433194765,1.0710924312135806,0.823084459194732,0.08250007820391621,0.27108884087716445,ANLN,0.2811155290932758
ENSG00000011451,52.30501992552566,0.5482331675790421,0.44605703800098706,0.16181716169102814,0.3711283074275424,WIZ,0.3905158623892327
ENSG00000011454,328.369101143629,-0.3545136093671137,0.3605706297673,0.24996902816078406,0.4668491411176823,RABGAP1,0.5577560396585934
ENSG00000011465,150.38359751209043,1.5194497098733128,0.7291131512719311,0.003755690720557285,0.08019922265708948,DCN,0.09800646005207897
ENSG00000011478,92.8088024017308,0.4347886441163688,0.6322027255454562,0.38235692753609096,0.5889930012917357,QPCTL,0.6933686577274331
ENSG00000011485,74.80708643666038,0.448957015749625,0.603478060884326,0.41109805384373094,0.6131066286418233,PPP5C,0.648269274465235
ENSG00000011523,353.89997665413796,-0.05957298213568821,0.5081451499918281,0.7975781990522529,0.8860609323273131,CEP68,0.7717338683773692
ENSG00000011566,208.5459592454074,-0.29516311443035975,0.5169549746006733,0.4414802522533284,0.6352170889392017,MAP4K3,0.6741840108033564
ENSG00000011590,63.93179645853061,0.9971819387640941,0.8824252447981956,0.1012377876586589,0.29586823017979064,ZBTB32,0.29519270995704217
ENSG00000011600,5612.775440142966,-1.0310194193637274,0.5729236022862184,0.04028665764337796,0.19950164966488826,TYROBP,0.16264974587670547
ENSG00000011638,92.11912409744316,0.4374521784892505,0.5481838676456345,0.4146882402546647,0.6159322842846332,TMEM159,0.6166608408341616
ENSG00000011677,2.7065733358392174,0.11800110519674775,0.966711739774778,NA,NA,GABRA3,NA
ENSG00000012048,192.73783324621928,1.4969695189031225,0.5070629540942796,7.270819325236504e-4,0.038775844893176634,BRCA1,0.04784823930585558
ENSG00000012061,348.9034035737934,0.5710001927639675,0.38218758212357584,0.09461527629737845,0.2858173573028435,ERCC1,0.26795085296812077
ENSG00000012124,1557.6884393495775,0.7810327941179611,0.6683194287308989,0.2886071470729731,0.5035965258444258,CD22,0.44575256232744054
ENSG00000012171,61.90476546064823,0.087813301381334,0.5625483037133115,0.8662347948949128,0.9268120097662123,SEMA3B,1
ENSG00000012174,73.25817231874944,1.8614879491828331,0.7864679829731873,0.001233926499239034,0.04929896439358928,MBTPS2,0.04746101856964404
ENSG00000012211,72.38249811492236,0.5184864427035214,0.5902858647811862,0.17902505555422582,0.39090146854606556,PRICKLE3,0.39106524606457777
ENSG00000012223,212.80148665659473,-0.29955902262070133,0.6607188685440244,0.5323537153503445,0.708034677306386,LTF,0.8258779210114038
ENSG00000012232,309.77274644855993,0.7325117276214308,0.38812515983991547,0.029643825940843048,0.17661687445619534,EXTL3,0.19988538820116486
ENSG00000012504,8.712440350339687,1.789519035725129,1.4511415600513813,NA,NA,NR1H4,NA
ENSG00000012660,757.9578241434946,-1.001099180110046,0.5587575491040306,0.034439295886180415,0.1878971665108771,ELOVL5,0.17745028796182494
ENSG00000012779,2808.8771052467196,0.06454282073504644,0.5137791049693502,0.7190125712894707,0.8378935583714023,ALOX5,0.7322975001350457
ENSG00000012817,83.87272188912821,-0.05883899552098787,0.7323500233937057,0.862849071977289,0.9246658199042295,KDM5D,1
ENSG00000012822,378.8836924165155,-0.009397091537721752,0.37504952212194065,0.9243522237800265,0.9594436219554612,CALCOCO1,0.7036530487534969
ENSG00000012963,45.10635237435402,-0.20572213409416776,0.544680317686403,0.6389177234397145,0.7844738046460271,UBR7,1
ENSG00000012983,123.00481536606645,0.43190143185397284,0.44718458787391685,0.3054007755797397,0.5194771857600696,MAP4K5,0.7445957074460019
ENSG00000013016,5.922348641799111,1.76900137690984,1.0859311393663422,0.024958490705359656,NA,EHD3,1
ENSG00000013275,121.3811295442739,-0.4605605056920535,0.3762783022658028,0.16985468211454796,0.3807694264114182,PSMC4,0.511710987330935
ENSG00000013288,105.43762747249725,0.07202283943659178,0.2638388621363806,0.7317499440933781,0.8458750999680732,MAN2B2,0.9107117309078782
ENSG00000013293,153.35991383013658,0.8984122046307428,0.6288575103997475,0.06383312230698475,0.24317526487342647,SLC7A14,0.30670485531447833
ENSG00000013297,33.98893627273698,0.6628732307318155,0.5829897771560323,0.2586943314953549,0.4753357937546045,CLDN11,0.4965189665977783
ENSG00000013306,156.803798911464,0.17032132557209087,0.45782321157066547,0.6835002993164228,0.8149232640244246,SLC25A39,1
ENSG00000013364,1084.2553407484577,0.4092996440779609,0.4086153166896749,0.22376698057089164,0.4387598742996935,MVP,0.34524563313693135
ENSG00000013374,472.58709978417005,0.8621795904806758,0.39343694607429625,0.027770896837483974,0.17331584195336563,NUB1,0.1617997235421207
ENSG00000013375,111.3585304470849,-4.3925948637505563e-4,0.5696115273406841,0.9655896069976597,0.9819083402091465,PGM3,1
ENSG00000013392,8.801464985926895,0.43430525725320096,0.6752102237933182,0.413215500497371,0.6149586870276376,RWDD2A,0.6040791222624845
ENSG00000013441,1350.4225486433254,-0.9216966720543228,0.4831401271408744,0.027334168619525766,0.17229139709842287,CLK1,0.15970950876162074
ENSG00000013503,48.29753416835204,0.553879028926664,0.686242294301217,0.27376438655462526,0.4898457304650887,POLR3B,0.7137749752618986
ENSG00000013523,68.53188304695014,0.38512006555478806,0.4535265730269498,0.41892594416887424,0.6187370567115198,ANGEL1,0.6665991226100263
ENSG00000013561,154.85757172822818,-0.7352803408744303,0.5216316365836083,0.07458588064867024,0.25986599336651783,RNF14,0.2689446405958024
ENSG00000013563,202.53389226844328,0.14846981600146494,0.5055257204118202,0.602526582930683,0.7583141389558933,DNASE1L1,0.7985365526827314
ENSG00000013573,178.52156001960418,1.2645935589835067,0.7537449679306275,0.0206488712777825,0.15559120436485735,DDX11,0.18941400626919486
ENSG00000013583,119.76149791873942,-0.33238959938729246,0.5217575565541287,0.3219474072595178,0.5355171504752527,HEBP1,0.5664347685508042
ENSG00000013588,183.02602776606247,0.6672758420949276,0.6159321324986533,0.19543195026364724,0.4085481780746334,GPRC5A,0.44073016435722157
ENSG00000013619,62.70545013773275,0.8973513255035909,0.7525533550717005,0.13769164388498223,0.3421074460173725,MAMLD1,0.3415977984113612
